gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
0.187646727626708,18.4520891394782,0.253199648650586,18.4398920799469,0.253196300351448,18.4628784381994,0.220394878718432,18.4520795880617,0.259826108303257,18.5374293769284
0.181909018355813,18.4496534250528,0.247324392979005,18.4381635609011,0.247243607609345,18.4614390437378,0.214568997196828,18.4500663731816,0.253717959388979,18.5369856155748
0.176062601729465,18.4475296682878,0.241456471584216,18.4363725264837,0.241295038034444,18.459937436002,0.208691702225034,18.4481777853832,0.247603691633334,18.5364796159779
0.170205895925797,18.4454354383902,0.23559738867983,18.4345190271673,0.235352085108454,18.4583735873149,0.202812956199344,18.4462726153874,0.241484795647144,18.5359109120948
0.164488983321179,18.4432685757025,0.229748356079795,18.4326030706563,0.229415948008999,18.4567474421661,0.197008406866694,18.4442997719997,0.235362470305067,18.535279086079
0.158779756867496,18.4410977194972,0.223917288554068,18.4306269772475,0.223494635122465,18.455060922866,0.191215985236821,18.4422946400319,0.229244970692496,18.5345844695372
0.153150897962025,18.4388240208781,0.218112351159243,18.4285934991376,0.217596427010813,18.4533163677787,0.1854761468047,18.4402090730886,0.22314092342104,18.5338275426656
0.147529053240079,18.4365413465521,0.212334244787594,18.4265031050148,0.211722036925776,18.4515142018708,0.179752571687037,18.4380902293391,0.217051202356986,18.5330080561235
0.141977455551415,18.4341646865921,0.206583254548077,18.4243561166447,0.205871755243014,18.4496547255927,0.174077023246528,18.435895761084,0.210976245414739,18.5321258169572
0.136430809788992,18.4317814013,0.200859500471765,18.4221527249827,0.200045700758486,18.4477381179944,0.168416916672452,18.4336694427418,0.204916292811177,18.5311806873445
0.130956802751528,18.4292935818828,0.19516309324442,18.4198931111417,0.194243982272698,18.4457645494951,0.162806153239386,18.4313624095892,0.198871562161204,18.5301726489627
0.125488242019538,18.4267979247072,0.189494477432938,18.4175775853256,0.188467048491309,18.4437343029315,0.157211363047148,18.4290231600057,0.192842615192588,18.529101825227
0.120113752695751,18.4241590468318,0.183854116168044,18.415206472589,0.182715367334763,18.4416476753458,0.151677094353098,18.4265841600548,0.186830028648454,18.5279683995093
0.114739484846525,18.4215198317684,0.17824192052505,18.4127798667899,0.176988843806061,18.4395047605283,0.146156379208423,18.4241168999715,0.180833785280446,18.5267724809873
0.109365216997298,18.418880616705,0.172657810325636,18.4102978460766,0.171287390826234,18.4373056362801,0.140649068065979,18.4216215888865,0.174853866278809,18.5255141955371
0.103990949148072,18.4162414016416,0.167102321318552,18.4077607499514,0.165611549617154,18.4350506104653,0.135155433077003,18.4190983906894,0.168890905724911,18.5241938106353
0.098409102078732,18.4137431958443,0.161575962763273,18.4051689742301,0.159961837810076,18.4327400484627,0.129571944168885,18.4166180024044,0.162945522429754,18.5228116537178
0.092825544612184,18.4112461519256,0.156071940984333,18.4025193948806,0.154331301246158,18.4303711701469,0.123998103157675,18.4141090197754,0.157010426476603,18.521366260173
0.087910660908311,18.4081712222633,0.150583568423182,18.3998085125889,0.14871307109047,18.4279408191255,0.118765717792726,18.4112802503551,0.15107828320078,18.5198560309439
0.083176042648228,18.4049405023849,0.145123749206945,18.3970424032594,0.1431203316233,18.4254544056544,0.113637106685928,18.4083456262015,0.145162937748021,18.5182845110199
0.078023820973155,18.4019292176832,0.139708475118195,18.3942293774935,0.13756946477112,18.4229194136219,0.108321426904812,18.4054967270407,0.139281877002688,18.5166561892073
0.072864441824862,18.3989216939694,0.134332756531827,18.3913673826451,0.132055373971826,18.4203340379259,0.103021383570774,18.4026247485968,0.133429998796924,18.5149695101338
0.067772021851763,18.3958173482739,0.128988318953497,18.3884523052983,0.126569575983387,18.4176945854454,0.097769850572907,18.3996774414738,0.127598481388836,18.5132219135883
0.062680070474283,18.3927123249961,0.123675382208385,18.3854843321066,0.121112289391583,18.4150012260601,0.092533694881317,18.3967029692225,0.121787612329674,18.5114136098248
0.057350714260362,18.38975566171,0.118394311040412,18.3824637263413,0.115683881633541,18.4122541983786,0.087194165655477,18.3937759780406,0.115997810955287,18.509544927959
0.052017402292682,18.3868014704696,0.11313953401957,18.3793872734965,0.110278612712521,18.4094505736646,0.08186516484691,18.3908219833224,0.110222932362734,18.5076141196084
0.047284368199136,18.3833108633984,0.107905521837153,18.3762514588706,0.104890767505692,18.4065871245345,0.076846003840649,18.3875698505836,0.104456736449235,18.5056193259898
0.042714117930956,18.3796728569064,0.10269728876779,18.3730589041334,0.099525476756187,18.4036662081323,0.071920473474488,18.384215339417,0.098704561675471,18.5035624879245
0.037685883010648,18.3761803612282,0.097521007003564,18.3698132060165,0.094189079023169,18.4006910932768,0.066781317750861,18.380906629928,0.092973174566539,18.5014459693264
0.03265764809034,18.3726878655501,0.092372645266033,18.3665117364374,0.088877401786379,18.3976593586422,0.061655483385368,18.377569700695,0.087258118305874,18.4992680203141
0.027687985604012,18.3690773423997,0.087247142717849,18.3631509335237,0.08358519406576,18.394567706974,0.056569684686994,18.3741438184221,0.081553671941728,18.4970263548006
0.022718885799765,18.3654656854063,0.082146059210051,18.3597313508537,0.078314029684313,18.3914166080142,0.051495703014937,18.3706876891175,0.075861396430686,18.4947214474062
0.017598193445637,18.3620198288653,0.077070943037818,18.3562535903909,0.0730654740207,18.3882065791289,0.046358242078083,18.3672850629532,0.070182874484837,18.4923537458817
0.012477241911951,18.3585742557954,0.072021997234228,18.3527173679175,0.067839703019763,18.3849373222478,0.04123306699069,18.3638530373558,0.064518214756259,18.4899230354365
0.007848369429554,18.354662178745,0.066999449570457,18.3491223587474,0.062636915194313,18.3816084974084,0.036366457177979,18.3601580540205,0.058867550100145,18.4874290296402
0.003402421039791,18.3505766848075,0.062006550436966,18.3454704314933,0.05746044268761,18.3782217959433,0.031605482338025,18.3563475524499,0.053234447850631,18.484872904942
-0.001299963647313,18.3465635986669,0.057047393607999,18.3417642570151,0.052314503050537,18.3747796641955,0.026732540682914,18.3525457317301,0.047623526303322,18.4822563184047
-0.006034903901892,18.3425597049728,0.052122741606722,18.338004228074,0.047199868561366,18.3712824468712,0.021859959138093,18.3487211712299,0.04203571576357,18.4795793073208
-0.010769844156471,18.3385558112787,0.047232353234087,18.334189969103,0.042116268528121,18.3677297745482,0.017003891088774,18.3448690898294,0.036470793590249,18.4768414046312
-0.015504910616728,18.3345520167717,0.042376761593728,18.3303216706225,0.037064234962261,18.3641218027964,0.012164542614091,18.3409896262722,0.030929384658514,18.474042603037
-0.020351615788817,18.3306359609621,0.037556593957724,18.3263995998603,0.032044397947303,18.3604587587827,0.007286474630639,18.3371267266937,0.025412207222407,18.4711829862373
-0.025198320960906,18.3267199051525,0.032770104148296,18.32242205688,0.027054913019818,18.3567390312371,0.002424614024292,18.3332356928787,0.019917221880447,18.4682612626112
-0.029516957516028,18.3223811399924,0.028015630704579,18.3183872525162,0.022094014542491,18.352960916591,-0.002157856279961,18.3291042959636,0.014442396942925,18.4652761401874
-0.033694258481164,18.3179292382559,0.023299109618799,18.3142998243569,0.017167865081699,18.349128725103,-0.006651280750007,18.3248895710768,0.008994476353109,18.4622310127094
-0.038355105379686,18.313778336269,0.018627665735864,18.3101658499664,0.0122838925804,18.3452481394746,-0.01136446698647,18.3208015410034,0.003581805549476,18.4591301858867
-0.043037587359028,18.3096409017802,0.013996954289067,18.3059815339462,0.007437547924705,18.3413155916315,-0.016068675006901,18.316694593135,-0.001800466925964,18.4559705764077
-0.047346777777994,18.3051031445228,0.009401185453867,18.3017413894596,0.002622745882142,18.3373259052096,-0.020569400011091,18.3123591584098,-0.00715910214672,18.4527480083284
-0.051563959435208,18.3004667158618,0.004841814728366,18.2974462352564,-0.002159028079483,18.3332798146494,-0.025006546168449,18.3079464553968,-0.012492595842059,18.4494631862567
-0.055781141092422,18.2958302872008,0.000320769995723,18.2930974154437,-0.006905787964437,18.3291785526689,-0.029425137942866,18.3035064692972,-0.017798854348632,18.4461171886626
-0.059998322749636,18.2911938585398,-0.004161032627199,18.2886954304268,-0.011616603011385,18.3250225632039,-0.033824711101105,18.2990394397873,-0.023076901552026,18.4427103947799
-0.064439301524347,18.2867131137159,-0.008602915761402,18.2842405670587,-0.016290792247203,18.3208120895495,-0.038316821893516,18.2946233446119,-0.02832601330192,18.4392429808671
-0.068882225564794,18.2822337221107,-0.01300532895762,18.2797319650729,-0.020928861723502,18.3165462900524,-0.042790778861009,18.2901805941194,-0.03354680318471,18.4357142294141
-0.072867142209626,18.2774140982076,-0.017368661725383,18.2751686949412,-0.025531261842655,18.3122242511493,-0.047016811071314,18.2855399360342,-0.038739864929003,18.4321233775853
-0.076727552037687,18.2725019840067,-0.021689118149141,18.2705542159601,-0.030094026085335,18.3078492148703,-0.051159730502099,18.2808269264616,-0.043900776707849,18.4284730694356
-0.080677728790898,18.2675935901653,-0.025962236600953,18.2658930475197,-0.034612464306417,18.3034254440156,-0.055324390425554,18.2760918778197,-0.049024141548735,18.4247667012348
-0.084654025943696,18.262686278875,-0.030187633975666,18.2611855262755,-0.039086184208775,18.2989532443919,-0.059478771473425,18.2713336350772,-0.054109331919943,18.4210043112859
-0.088630323096494,18.2577789675846,-0.034365989940589,18.2564307741264,-0.043515920993358,18.2944317669134,-0.063610163025098,18.2665512262911,-0.059157037099708,18.4171850182902
-0.092606620249292,18.2528716562943,-0.038497017425974,18.2516289288454,-0.047901389795283,18.2898611247731,-0.067718419670909,18.2617447174162,-0.064166852583685,18.4133088275048
-0.096440778542924,18.2478614203296,-0.042580156836535,18.246780434384,-0.05224201698766,18.2852417220449,-0.071732186748043,18.2568628619178,-0.069138078986504,18.4093760379045
-0.100270413203701,18.2428478131025,-0.046614631807454,18.2418860989451,-0.056536992491262,18.2805743145093,-0.075719873984659,18.2519558318,-0.074069743523778,18.4053872796302
-0.104226609512806,18.2378658647528,-0.050599625746109,18.236946708992,-0.060785467298886,18.2758596340738,-0.079746606415256,18.2470415262295,-0.078960832332978,18.4013431480719
-0.10818280582191,18.232883916403,-0.054537178001673,18.2319594744093,-0.064989640012059,18.27109499785,-0.083750154885082,18.2421027453512,-0.083813888327365,18.3972413589424
-0.111609011115053,18.2276852696045,-0.05842919816806,18.2269214983204,-0.069151587170134,18.2662776106015,-0.087466512271921,18.2370297149245,-0.088631449428881,18.3930796130249
-0.114891843667116,18.2224280017168,-0.06227007244322,18.2218395662887,-0.073265340154412,18.2614139304356,-0.091086101952996,18.2319048003329,-0.093406702499606,18.3888635358812
-0.118400550242589,18.2171892120251,-0.066053160632657,18.2167224391989,-0.077323795288786,18.2565123298986,-0.094790126082429,18.2267708538203,-0.098131195444277,18.3846002141342
-0.121910428371629,18.2119505181753,-0.069780068815492,18.2115682245255,-0.081328667823586,18.2515709971348,-0.09846705813619,18.2216177574356,-0.102806561209495,18.3802878217049
-0.125537282359181,18.2067057029468,-0.073453581680203,18.2063731423219,-0.08528295503146,18.246586301703,-0.102176236340125,18.2164405462444,-0.107436091821898,18.3759230740399
-0.129164791479937,18.201460853435,-0.07707600375569,18.2011338229804,-0.089189153281359,18.2415549972909,-0.105860691503566,18.2112406068974,-0.112022722713045,18.3715032068561
-0.132243096050237,18.1961336633981,-0.080649518154714,18.1958468150912,-0.093049643524112,18.2364737501343,-0.109246625037451,18.2059750869349,-0.116569448118829,18.3670255126208
-0.135158576279693,18.1907820616156,-0.084168646223358,18.1905198862791,-0.096858532488862,18.2313500017226,-0.112524397066259,18.2006767696825,-0.121069474691863,18.3624966944775
-0.138326542054366,18.1853291405008,-0.087626776279552,18.1851632245707,-0.100608660378429,18.226193546646,-0.115898239378589,18.195312217907,-0.12551411937308,18.3579253028073
-0.141501619712932,18.1798728751642,-0.091025555132346,18.1797748122199,-0.104301790783973,18.2210024510816,-0.119246312005964,18.1899294304431,-0.129905045522988,18.3533094114636
-0.144564298392815,18.174360988594,-0.09436797812102,18.1743501714161,-0.107941171759174,18.2157724008521,-0.122510409151996,18.18450006609,-0.134245866032598,18.3486451005188
-0.147626977072698,18.1688491020239,-0.097653767092883,18.1688897688615,-0.111526507299187,18.2105038361243,-0.125746585970928,18.1790521661789,-0.138536171870389,18.3439328100944
-0.15056948942392,18.1632804390887,-0.100882548533662,18.1633942225124,-0.115057396998326,18.2051973422535,-0.128894565017709,18.1735576474059,-0.142775477718347,18.339173151998
-0.153511036526946,18.1577113200916,-0.104053885667691,18.1578642645628,-0.118533371111245,18.1998536152668,-0.132013719747998,18.1680450312685,-0.146963212071705,18.3343668337472
-0.156550505186952,18.1520922787678,-0.107167374234075,18.1523006467922,-0.121953991089946,18.1944733724552,-0.135153282552165,18.1624899561722,-0.151098813756479,18.3295145711352
-0.159590341250372,18.1464730501346,-0.110225239882485,18.146699310077,-0.125321715483408,18.1890526762149,-0.138265635892124,18.1569152869522,-0.155185297356425,18.324612921708
-0.162196169327427,18.1408048680527,-0.11322952110352,18.1410560699112,-0.128638824841102,18.1835874542858,-0.141134659721962,18.1512945731474,-0.159225659948034,18.3196583949543
-0.164690858948459,18.1351241502322,-0.116176405277945,18.1353775412797,-0.131901146507763,18.1780840852178,-0.143919805438677,18.1456492861076,-0.163215025848463,18.3146569178256
-0.167185548569492,18.1294434324116,-0.119061525223312,18.1296720830521,-0.13510385433316,18.1725506565094,-0.146674362230689,18.1399898218935,-0.167147370164749,18.3096158029822
-0.169680238190524,18.1237627145911,-0.121883962494022,18.1239420144807,-0.138245906559303,18.1669894205148,-0.149397844702789,18.1343173300239,-0.171021021158693,18.3045369580391
-0.172147800028732,18.1179759622844,-0.124643630010498,18.1181880756698,-0.141327181103282,18.1614011002103,-0.152076637917855,18.1285791632588,-0.174835404406289,18.2994208992942
-0.174614956222671,18.1121876244341,-0.12734167458701,18.1124082170091,-0.144348945776101,18.1557837032208,-0.154724700600551,18.1228265356536,-0.178591795311916,18.2942657331436
-0.177157140568919,18.1063238568573,-0.129979156052477,18.1066002949372,-0.14731238685107,18.1501351384235,-0.157380304417401,18.117021466468,-0.182291565772295,18.2890695840104
-0.179699544487461,18.100459868533,-0.132558010262452,18.1007598824486,-0.150219696019444,18.1444510852506,-0.160007063731686,18.1111993700541,-0.185937565176476,18.283828630336
-0.181834756923845,18.0946031719068,-0.135080009563888,18.0948825138625,-0.153072905577249,18.1387271759927,-0.162402210264131,18.105361791223,-0.189532669811583,18.2785390968372
-0.183862412880425,18.0887484013264,-0.137541913548706,18.0889751583836,-0.155868387261481,18.1329701713777,-0.164713859754503,18.09950949323,-0.193072595504104,18.273207422984
-0.185890068837004,18.082893630746,-0.139940048899322,18.0830466288601,-0.158601974017688,18.1271886474508,-0.16699385199482,18.093645876183,-0.196551967231229,18.2678415597864
-0.187917724793584,18.0770388601656,-0.142273666157759,18.0770993719743,-0.161272782941061,18.1213849922517,-0.169241784823586,18.0877721552514,-0.199969259089965,18.2624436203344
-0.190073658529495,18.0710251916066,-0.144542742266789,18.0711341284598,-0.163880754608394,18.1155599325646,-0.171521778366875,18.0818092524653,-0.203323954958595,18.2570141772502
-0.192231405525352,18.0650092769584,-0.146750343271474,18.0651435826762,-0.166429377156881,18.1097063299059,-0.173772218027942,18.0758318729801,-0.206620298851259,18.251546613083
-0.193944659966706,18.0591373796965,-0.148899222496918,18.0591201671419,-0.168921843358808,18.1038167773884,-0.175771414938822,18.0699093981633,-0.209862627903734,18.2460342162414
-0.195543742083707,18.0533016571423,-0.150985908472431,18.0530737426245,-0.171354120864927,18.0979009060292,-0.177682678276454,18.0639927953959,-0.213045903715363,18.2404862199443
-0.197293348677791,18.0472514739255,-0.153006727907158,18.0470168899696,-0.173721818406229,18.0919710507507,-0.179636375241821,18.0579629937732,-0.216163988548831,18.23491426138
-0.199040652040098,18.0412007796554,-0.154963537582536,18.040946365303,-0.176026982235294,18.0860240688645,-0.181557058369212,18.0519253686614,-0.219218936462165,18.2293153626418
-0.200673766753361,18.0351247486007,-0.156858918922474,18.0348564854728,-0.178272524650985,18.080054425154,-0.183390141711532,18.0458646967505,-0.222214176105122,18.2236844083487
-0.202306881466624,18.0290487175459,-0.158693534560589,18.0287480632938,-0.180459063733318,18.0740629576462,-0.185193041288479,18.0397940605679,-0.225150260722241,18.218022426083
-0.2038208474684,18.0229496548523,-0.160467897012318,18.0226218422871,-0.182587071062072,18.0680504265035,-0.186906429721907,18.0337023219416,-0.228027650582457,18.2123303637567
-0.205333597304396,18.016850357072,-0.162182827574293,18.016478814516,-0.184657311963819,18.0620178582579,-0.188589671811277,18.0276013845524,-0.2308470671768,18.2066094663537
-0.206734785228086,18.0107291939057,-0.163839499683566,18.010320036079,-0.186670899106518,18.055966364134,-0.190188168469355,18.0214809746528,-0.233609559167392,18.2008610968183
-0.208135673408163,18.0046079719916,-0.165438861379362,18.0041463361682,-0.188628733647032,18.0498968161825,-0.191758014811481,18.0153524210904,-0.236315959354395,18.1950863304637
-0.209437311340217,17.9984696163992,-0.16698221128985,17.9979585978297,-0.190532063058677,18.0438101609563,-0.193250374156714,18.0092076427897,-0.238967433639104,18.1892863547043
-0.210738379620859,17.9923311624672,-0.168470565883613,17.9917576151547,-0.192381858516151,18.0377072401557,-0.194715085625499,18.0030555662229,-0.241564868105491,18.1834622050045
-0.211940269700458,17.9861763272973,-0.169905636060076,17.9855443106063,-0.194179775950564,18.0315890645517,-0.196103689083301,17.9968885306726,-0.244109849176047,18.1776151842954
-0.213141052204685,17.9800213091895,-0.171289680567152,17.9793196997011,-0.19592801174307,18.0254567703863,-0.197466336411793,17.9907151686339,-0.246604529568084,18.1717468003731
-0.214316609026451,17.9737432624052,-0.172624454452832,17.9730846294188,-0.197628269522438,18.0193112967483,-0.198791835514397,17.9844745006991,-0.249050568260992,18.1658582846463
-0.215491987389409,17.9674643452559,-0.173913160550556,17.9668347129268,-0.199284008484096,18.0131484444822,-0.200094360943767,17.9782254498635,-0.251452106488813,18.1599460233443
-0.216442918885851,17.9615738790359,-0.175158389181033,17.9605653504515,-0.200898091485217,18.0069637669437,-0.201263126159899,17.9721604073209,-0.25381287150108,18.1540061337202
-0.217333354901764,17.9557881125427,-0.176358746565814,17.9542950439651,-0.202468028422659,18.0007756412746,-0.202379195995837,17.9661467296009,-0.25612828673244,18.1480566418435
-0.218276308225399,17.9496959246208,-0.177512766265768,17.9480472460736,-0.203990967239248,17.9946073840392,-0.203498079641366,17.9599905634241,-0.25839213755611,18.1421201681925
-0.219219865537743,17.943600212621,-0.178624580520294,17.9418137550788,-0.205471519072675,17.9884510452581,-0.204595981314305,17.953839305227,-0.260609144790626,18.1361891126506
-0.220072141245972,17.9375196231255,-0.179699256714275,17.9355813614882,-0.206915527666047,17.9822937326973,-0.205629642940949,17.9476957332497,-0.262786418833624,18.1302513406332
-0.220914546630862,17.9314406688335,-0.18073957085135,17.9293502961574,-0.208325746955401,17.9761358344992,-0.206641153835882,17.9415532505621,-0.264926936177532,18.1243077210153
-0.221756952015753,17.9253617145416,-0.181747677302536,17.923120777188,-0.209704310712929,17.9699776897159,-0.207636521412789,17.9354111727349,-0.267033135765708,18.1183590145591
-0.222599357400644,17.9192827602496,-0.182725876101096,17.9168932946368,-0.211053482470726,17.9638199184159,-0.20861688784798,17.9292697705636,-0.269107551351324,18.1124062663037
-0.223313765574035,17.9130207469067,-0.183675974255645,17.9106682611206,-0.212375039465394,17.9576630347974,-0.209519151947568,17.9230377411934,-0.271152152642444,18.1064503168125
-0.224026479248479,17.9067563101252,-0.184601065617039,17.9044379600391,-0.213672534116231,17.9514995168714,-0.210408099406614,17.9168015803697,-0.273171719085984,18.1004842630939
-0.224752163956704,17.9007583384647,-0.185504222622561,17.8981945384229,-0.214949509644065,17.9453217066157,-0.211292688864975,17.9106918419821,-0.275171279829837,18.0945011399223
-0.225481468767869,17.8948347349064,-0.186385628995514,17.8919469562375,-0.216205608540367,17.9391385540282,-0.212168232130901,17.9046169580295,-0.277149917172251,18.0885099668631
-0.226210773579035,17.8889111313481,-0.187245292537964,17.885706741516,-0.217440139774114,17.9329615617334,-0.213032789694939,17.8985455067321,-0.279105673546814,18.0825221193217
-0.2269400783902,17.8829875277899,-0.188084522335279,17.8794766349833,-0.218654240967467,17.9267935399798,-0.213886983964103,17.8924788728675,-0.281039138329356,18.0765404600205
-0.227603648531038,17.8769008144463,-0.188904656067585,17.8732568701955,-0.219849231241884,17.9206347989072,-0.214698614092584,17.8863356336078,-0.282951304421708,18.0705653688756
-0.228265440624297,17.8708096945477,-0.189707674277377,17.8670431400877,-0.221027347595421,17.9144811559248,-0.215500698138626,17.8801930102278,-0.284844764794233,18.0645929248268
-0.228903915438671,17.8646900332792,-0.190495264663114,17.8608309647806,-0.222190547227624,17.9083282389517,-0.216283361929422,17.874036715295,-0.286722070494595,18.0586190530531
-0.229542390253046,17.8585703720107,-0.191268908599669,17.8546180012958,-0.223340451955766,17.9021737967089,-0.217059031433042,17.8678798651592,-0.288585372067875,18.0526418005528
-0.230166935496661,17.8524462339603,-0.192029996661018,17.8484020124388,-0.224478586861622,17.8960156783727,-0.21782146213759,17.8617191188635,-0.290436783403884,18.0466593220889
-0.23079111711924,17.8463219564055,-0.192779379701397,17.8421833320597,-0.2256057814588,17.8898542667699,-0.218577857995127,17.8555568215134,-0.292277390064607,18.040672191915
-0.231403783118762,17.8401910591713,-0.193518168212782,17.8359623241074,-0.226723122120361,17.8836899907984,-0.219323193307551,17.8493899274154,-0.294108486373121,18.0346810455542
-0.232016304630676,17.8340600858281,-0.194247277614616,17.8297391638673,-0.227831512008749,17.8775230794361,-0.22006360874817,17.8432218062691,-0.295931128705347,18.0286862729294
-0.23236873038271,17.8277921066257,-0.19496765151314,17.8235140187129,-0.228931882804413,17.8713537557408,-0.220669598043705,17.8369840874729,-0.297746363834386,18.0226882489071
-0.232721156134744,17.8215241274232,-0.195680817397584,17.8172828192055,-0.230026010482766,17.8651780503151,-0.22127201892036,17.8307432570389,-0.299556618133799,18.0166832982618
-0.233507272920704,17.8155597924036,-0.19638808808179,17.8110414699384,-0.23111546101401,17.8589919554214,-0.222088420390999,17.8246491048309,-0.301364196510311,18.0106677074424
-0.234414450822675,17.8096802170419,-0.19708946095637,17.804797708205,-0.23219975551767,17.8528031922234,-0.222962397559255,17.818596056019,-0.303167919292462,18.0046491470981
-0.235020298581363,17.80353049326,-0.197784793043971,17.7985614105935,-0.233278138641893,17.8466216079241,-0.223682569909345,17.812411591683,-0.304965795684463,17.9986372809078
-0.235618352967936,17.7973737825663,-0.198475222214359,17.7923295511026,-0.23435192851902,17.8404442508473,-0.22439630744563,17.8062257925924,-0.306759251756879,17.9926292628926
-0.236224831653744,17.7912230943841,-0.199162027030517,17.7860968229463,-0.235422729206617,17.8342659026043,-0.225112418509431,17.8000425252038,-0.308550408195581,17.9866200732852
-0.236831903890785,17.7850728305304,-0.199845753450609,17.7798633500707,-0.236491079151427,17.8280867202713,-0.225827259920907,17.793859058605,-0.310339828256598,17.9806099450209
-0.237438976127825,17.7789225666766,-0.200526832241257,17.7736293944417,-0.237557392626647,17.8219069915817,-0.226540747441921,17.7876753164382,-0.312127954043395,17.9745992314797
-0.238046048364866,17.7727723028229,-0.201205634657469,17.7673950116673,-0.238622037020362,17.8157267946907,-0.227253066040897,17.7814913306698,-0.313915191259888,17.9685880681622
-0.238302660645218,17.7664959599745,-0.201882466868311,17.7611602358325,-0.239685315885184,17.8095461822932,-0.227789138339868,17.7752440822688,-0.315701868766439,17.9625765529589
-0.238558195043319,17.7602192293549,-0.202558059716856,17.7549206495942,-0.240748235682492,17.8033607911474,-0.228324071075437,17.7689942170382,-0.317489585287906,17.9565604967955
-0.239392890051831,17.7542373286808,-0.203233095112294,17.7486718162818,-0.241811757957402,17.797166236206,-0.229148375538834,17.7628871338941,-0.319280014145836,17.9505357183717
-0.240394264875392,17.7483402787371,-0.203906948799736,17.7424210859764,-0.242874800855973,17.7909698140174,-0.230055415845529,17.7568215102135,-0.321071354804979,17.9445093756345
-0.241084538049922,17.7422189138821,-0.204578745959268,17.7361779340257,-0.243935894805759,17.7847809258028,-0.23080575584621,17.7506474896066,-0.322860890699167,17.938490586804
-0.24171690486784,17.7360557965669,-0.205248818587021,17.7299404118554,-0.24499548903049,17.7785976467189,-0.231526179856287,17.7444553828342,-0.324649014043723,17.9324774100183
-0.242362167867838,17.7298996110358,-0.205917842450556,17.7237037018618,-0.246054559620994,17.7724152107946,-0.232252481446506,17.7382671314591,-0.326437110934997,17.9264651846415
-0.243009225691366,17.7237443902344,-0.206586221814816,17.7174670997317,-0.247113555242115,17.7662329405498,-0.232979320622877,17.7320794044839,-0.328225732710973,17.9204532989767
-0.243656283514894,17.717589169433,-0.207254221474875,17.7112306562372,-0.248172737452218,17.760050903341,-0.233705931993964,17.7258917478967,-0.330015204833168,17.9144418731451
-0.244303341338423,17.7114339486315,-0.207922251676335,17.7049944180622,-0.249232512853353,17.7538691716237,-0.234432520055674,17.7197041895779,-0.331806014275887,17.9084310551919
-0.244545884160471,17.7051575950964,-0.20859064977032,17.6987584213562,-0.250293215832604,17.7476878028336,-0.234956995465188,17.7134561849585,-0.333598559521919,17.9024209643049
-0.244785887044758,17.6988804809724,-0.209260432245183,17.6925182409188,-0.251356142112256,17.7415024452709,-0.235480903898907,17.7072057194378,-0.33539479316336,17.8964074790293
-0.245788822464175,17.6929243739526,-0.209932809645296,17.686269444198,-0.252422784410855,17.7353087528315,-0.236387637484952,17.7011114747389,-0.337197003065828,17.8903865495916
-0.246987661594928,17.6870505964138,-0.210607536089267,17.6800200176867,-0.253492390770114,17.7291146806871,-0.237393468529491,17.695058101318,-0.339003688580802,17.8843660450493
-0.247249542235996,17.6807751498912,-0.211284382057969,17.6737800413895,-0.254564087896382,17.7229302736885,-0.237931736751236,17.6888086357562,-0.34081270710876,17.8783558140537
-0.247511422877064,17.6744997033687,-0.211965140207151,17.6675417253854,-0.255640156142969,17.7167478716187,-0.238471903288334,17.6825600382674,-0.342627129657797,17.8723484944319
-0.248585054252688,17.6684886251645,-0.212651674542858,17.6612952265103,-0.256723086540628,17.7105577715109,-0.239420887220434,17.6764395935911,-0.344450741165872,17.8663348001715
-0.249879746300173,17.6625495412753,-0.213344099327205,17.6550484837362,-0.25781248788473,17.7043679046238,-0.240483311882608,17.6703550843006,-0.34628242484077,17.8603226306559
-0.250645899451651,17.6563903311083,-0.214042099764091,17.648811548556,-0.258907400432157,17.6981882823404,-0.241284106526466,17.6641654707157,-0.348119972285478,17.8543217986769
-0.251411009224977,17.6502306863945,-0.214747056548643,17.6425810953408,-0.260009410344338,17.6920156746671,-0.242087744998488,17.657978951327,-0.349965205771084,17.8483292512455
-0.252218767063705,17.6440827337671,-0.215460719108773,17.6363516748301,-0.261120612248548,17.6858447570306,-0.242917008869414,17.6517988848375,-0.351820871141524,17.8423399691364
-0.253027638442335,17.6379350864198,-0.216184019438892,17.6301234712771,-0.262241925411521,17.6796757749707,-0.243751595441948,17.6456196801994,-0.353687976541408,17.8363543530202
-0.253887350018746,17.6317985679891,-0.216918082226021,17.6238967091902,-0.263374458128542,17.6735090267265,-0.244616927960645,17.6394468737413,-0.355567739548133,17.8303728895453
-0.254748822227229,17.6256606114104,-0.217663844019775,17.6176715762399,-0.264519132861934,17.6673447619158,-0.245488932769178,17.6332742859152,-0.357461166188754,17.8243959859608
-0.255667324456688,17.6193870215509,-0.218422581353554,17.6114481768315,-0.265677216510903,17.6611831691995,-0.246395881484722,17.627034885227,-0.35936962298575,17.8184240369328
-0.256585839353849,17.6131134236893,-0.219196946215748,17.6052162335156,-0.266852022859494,17.6550141669727,-0.247310707133642,17.6207913762642,-0.361297905472607,17.8124475425522
-0.257560440698165,17.606804396331,-0.219989454725555,17.5989655896702,-0.268046730163726,17.6488277873628,-0.248262821306042,17.6145209994679,-0.363250888229057,17.80645717724
