gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
10.6647421108176,17.8724352704833,10.6625307772739,17.8151432064055,10.6297650779388,17.8576796721613,10.6446559016763,17.8221703993629,10.6864122043939,17.806168718925
10.6604614916559,17.8617233072153,10.6580262136509,17.8032883768822,10.6252577327105,17.8464411603439,10.6399499408371,17.8103940667827,10.6822293058989,17.7941966081404
10.6560530043003,17.8506913852041,10.6535564925046,17.7915215419796,10.6207104288419,17.8350840289393,10.6352790962113,17.7987056100312,10.6780820295541,17.7823122945435
10.6514894012668,17.8392713379655,10.6491053614878,17.779799980409,10.6161022357307,17.8235525110621,10.6306264063267,17.7870625842294,10.6739553261355,17.7704726200598
10.6468626984968,17.82769340469,10.6446612223921,17.7680932132303,10.6114723743149,17.8119468895612,10.6259797698123,17.7754347065563,10.6698378996068,17.7586469882011
10.6425358825383,17.8168658518798,10.6402145433266,17.7563761601225,10.6069952694167,17.800709679579,10.6213292303366,17.7637970619997,10.6657202171604,17.7468103087887
10.6385152774143,17.8068045035831,10.6357718238085,17.7446658922127,10.6026755430158,17.7898580437969,10.6166815661978,17.7521666127698,10.661607846023,17.7349799861023
10.634230595045,17.7960823740138,10.6313517322994,17.7330115837144,10.5982375371105,17.7787030207477,10.6120562956333,17.7405922018678,10.6575182322507,17.7232056421835
10.6298421285299,17.7851005529296,10.6269554124886,17.721416284006,10.5937631075275,17.7674462316499,10.6074546271159,17.7290768534119,10.6534528027817,17.7114902298375
10.6254595171196,17.7741333833688,10.6225713349972,17.7098496275937,10.5893018538575,17.7562094516495,10.602864507698,17.7175904057564,10.6494008922522,17.699803070342
10.6210793306732,17.7631722819171,10.618195888454,17.6983021191641,10.5848499435243,17.7449837678349,10.5982821675739,17.706123425231,10.6453589485868,17.6881346439361
10.6165759674577,17.751902979718,10.6138285703974,17.6867724441143,10.5803436608926,17.7336116527779,10.5937070844551,17.6946746048455,10.6413262932055,17.6764836970073
10.6120225268146,17.7405083787245,10.6094646493461,17.6752481217757,10.5758162919906,17.7221786714983,10.5891343053284,17.6832315500365,10.6372983426319,17.664837692264
10.6076896592772,17.7296656843723,10.6050976806737,17.6637121377029,10.5713987209961,17.7110153980626,10.5845570786876,17.6717773656398,10.6332688918901,17.6531795247136
10.6035815489914,17.7193853660155,10.600732018917,17.6521759681239,10.5670943285705,17.7001331543415,10.5799799593387,17.6603234497332,10.6292418072514,17.6415208455242
10.5992999512874,17.7086709504711,10.5963801973503,17.6406727194037,10.562710473408,17.689050174228,10.575416083219,17.6489026740665,10.6252287892443,17.6298950651829
10.5949189723731,17.6977078649979,10.5920439260139,17.6292069315127,10.5582859246452,17.6778611045063,10.5708672505132,17.6375195434742,10.6212316378704,17.6183066950663
10.5905369980889,17.6867422896079,10.5877159555755,17.6177594611481,10.5538667624399,17.6666792631747,10.5663258651858,17.6261550494172,10.6172436933364,17.6067363794157
10.5861545394277,17.6757755025489,10.5833933437874,17.606322546499,10.5494516964249,17.655501438353,10.5617888469452,17.6148014836845,10.6132621519801,17.5951763051171
10.581815622164,17.6649176739285,10.5790756435709,17.5948950129572,10.5450621799216,17.6443822597651,10.5572557293643,17.6034576790755,10.6092864998841,17.5836253203789
10.577501025627,17.6541207057433,10.5747653427505,17.5834834468898,10.5406896536392,17.6333010476159,10.5527291250039,17.5921301733379,10.6053189903495,17.5720900960046
10.5731864290899,17.643323737558,10.5704665430018,17.5720987142836,10.5363241949514,17.6222327327047,10.5482133436699,17.5808297514547,10.6013634579588,17.5605815956983
10.5688718325529,17.6325267693728,10.5661807089726,17.5607447114248,10.5319669804548,17.6111790910414,10.5437099299233,17.5695602785802,10.5974213470278,17.5491037250051
10.5646280857094,17.621907097842,10.561907833282,17.5494214412167,10.5276538991894,17.6002285915824,10.5392188837551,17.5583217546919,10.5934927194255,17.5376564633222
10.5604137109676,17.6113609280459,10.5576497695546,17.5381338395296,10.5233656062678,17.5893316251764,10.5347421616139,17.547119075663,10.5895793486562,17.5262447768659
10.5560466081489,17.6004326064891,10.5534091413967,17.5268888878638,10.5190129080524,17.5782636470902,10.5302825310337,17.5359591670511,10.5856837452706,17.5148756898577
10.5516176229078,17.5893494445309,10.5491787025389,17.5156674066764,10.514637712711,17.5671286836824,10.5258323838049,17.5248229898519,10.5817991976689,17.5035298296921
10.5474878200955,17.5790149096411,10.544947194566,17.5044395685213,10.5104140345308,17.5563639002544,10.5213798893071,17.513680938779,10.5779150972315,17.492177130755
10.5437557749145,17.5696756609064,10.5407208138611,17.49322179216,10.5063933134143,17.5461012021033,10.5169315596089,17.5025493098214,10.5740369220766,17.4808342670151
10.5395847876485,17.559238079523,10.5365215248638,17.4820723719286,10.5021687875818,17.5353226954887,10.5125105110789,17.4914859500481,10.5701851396396,17.4695600765059
10.5352134707958,17.5482992280789,10.5323468477592,17.4709847678998,10.4978599798381,17.5243230835145,10.5081141482333,17.4804843644461,10.5663578468498,17.4583478188417
10.5310866148955,17.5379720698054,10.528174928242,17.4599009964142,10.4936785346361,17.5136297911283,10.5037194769002,17.4694870117338,10.5625348057888,17.4471389268425
10.527316437544,17.5285373969383,10.5240068786342,17.4488240235915,10.4896801421059,17.5033850739469,10.4993276725481,17.4584968334377,10.5587167082119,17.4359365121323
10.5232896029247,17.518460511055,10.5198622657615,17.4378058284199,10.485567921456,17.4928475733847,10.4949593448516,17.4475654038039,10.554921578605,17.4247931090627
10.5191549907006,17.5081139418648,10.5157443653885,17.4268551603573,10.4814190665283,17.4822075060837,10.4906179605986,17.4367013982227,10.5511527697141,17.4137174459203
10.514901560593,17.4974700775348,10.5116413597735,17.4159406449761,10.4772228695448,17.4714351088181,10.4862910788037,17.4258736840126,10.5473994781006,17.4026777854569
10.5106004253321,17.486706849774,10.5075443229764,17.4050385841827,10.4730099309584,17.4606076904925,10.4819693024373,17.4150587457743,10.5436532637623,17.3916502509097
10.5065306717131,17.4765225802589,10.5034456517026,17.3941287660679,10.4689145806792,17.4500648439963,10.4776446180932,17.4042365305283,10.5399068081984,17.3806145221972
10.50272869089,17.4670083261645,10.4993501633963,17.3832239780082,10.464956115972,17.4398589871617,10.4733220964277,17.3934197272322,10.5361642700051,17.3695836185639
10.4985957098104,17.4566658561011,10.4952729224488,17.3723643072202,10.46084257511,17.4292610891756,10.4690176286292,17.382648102455,10.532439521611,17.3585980556394
10.4943295040718,17.445990036477,10.491211319528,17.3615428301188,10.4566722104201,17.4185148699688,10.4647284690463,17.3719147853995,10.5287303286767,17.3476507786849
10.4901883589672,17.4356271346136,10.4871503733212,17.3507196714675,10.4525666638534,17.4079235306295,10.4604388108757,17.3611802206638,10.5250228789382,17.3367014926934
10.486210363568,17.4256724542576,10.4830894117631,17.3398930440893,10.4485438311277,17.3975341360932,10.4561479455443,17.350442635094,10.5213163619107,17.3257484565534
10.4822323681689,17.4157177739016,10.4790367902339,17.3290852030429,10.4445258277236,17.3871538866816,10.4518646942528,17.339724103118,10.5176183600033,17.3148142006922
10.4782543727697,17.4057630935456,10.4749972314823,17.3183087491288,10.4405152349593,17.3767890005073,10.4475940504885,17.3290371205829,10.5139332818263,17.3039114399089
10.4740973977889,17.3953605904047,10.4709707285313,17.3075636850736,10.4364231015523,17.3662153647349,10.4433360142426,17.3183816874666,10.5102612185187,17.2930401438209
10.4698670442901,17.3847744877048,10.4669514232171,17.2968344045664,10.4322995676026,17.3555571880174,10.4390843997225,17.3077423242627,10.5065968044478,17.2821845302994
10.465800536233,17.3745983377089,10.4629310623334,17.2860989004336,10.4282586747708,17.3451004098156,10.434830485076,17.2970972051559,10.5029323640385,17.2713223837755
10.4619030353632,17.3648450554636,10.4589118854296,17.2753631418268,10.4243033727202,17.3348547534597,10.4305766360569,17.2864522502771,10.4992698055106,17.2604597892016
10.4578477811227,17.3546970542572,10.4549033060226,17.2646522589775,10.4202748020969,17.324424060298,10.4263328107233,17.275832378959,10.4956177445092,17.2496221616607
10.4537279130723,17.3443873810953,10.4509060952783,17.2539683260905,10.416220313951,17.3139257433179,10.422099830197,17.2652396460005,10.4919769792603,17.2388115675942
10.4495454375319,17.3339210739825,10.4469146089715,17.2432962783603,10.4121383674956,17.3033546856453,10.4178717247078,17.2546591124759,10.4883423621076,17.2280127656307
10.4453377347745,17.3233916523976,10.4429245731623,17.2326247038477,10.4080453034676,17.2927520206455,10.4136439722257,17.2440794623264,10.4847099143284,17.2172142374224
10.4412732690576,17.3132206108602,10.4389322960311,17.2219437322728,10.4040229089519,17.2823237838823,10.4094126622206,17.2334909097285,10.4810761573194,17.2064060349596
10.4373417201796,17.3033821281555,10.4349406623103,17.2112610655882,10.4000668896631,17.2720611304878,10.4051808465772,17.2229010918067,10.4774436491778,17.1955959752069
10.4332736845926,17.293202143323,10.4309572674334,17.2005970221064,10.3960463027867,17.2616372035191,10.4009565745553,17.2123301512615,10.4738193604439,17.1848045995161
10.4291507885484,17.2828848926497,10.4269825988681,17.1899529174177,10.3920026229776,17.2511546232757,10.3967403667302,17.2017793907959,10.4702038181325,17.1740332110902
10.4249769886485,17.2724402954568,10.4230122191863,17.1793168839715,10.3879359111965,17.2406123034682,10.3925275214648,17.1912370448967,10.4665929866133,17.1632698000125
10.4207833048313,17.2619459545334,10.4190426290516,17.1686795588512,10.383859819009,17.2300444045582,10.3883143295926,17.180693831639,10.4629836248475,17.1525049108261
10.4166353651319,17.2515660576758,10.4150707340964,17.158032652411,10.3798051705537,17.2195290402929,10.3840975076221,17.1701415343179,10.4593728335791,17.1417301833262
10.4125861888421,17.2414332502071,10.4110964165362,17.1473758388203,10.3757978828914,17.2091325688649,10.379876926947,17.1595798311058,10.4557604378564,17.130945310906
10.4085370125522,17.2313004427383,10.4071220417945,17.1367154475665,10.3717894228159,17.1987347346255,10.3756550949229,17.1490149964819,10.4521485702566,17.1201567054024
10.4044878362624,17.2211676352695,10.4031492249263,17.1260558051598,10.3677805415881,17.1883377217807,10.3714337251967,17.1384513187254,10.4485387171465,17.1093687393925
10.4003307822136,17.2107649315932,10.3991779661105,17.1153969116673,10.3637173870676,17.1778065500142,10.367212817768,17.1278887978357,10.444930898371,17.0985814065085
10.3961282857524,17.2002485368756,10.3952066230737,17.1047343607058,10.3596303987473,17.167217102715,10.3629906275961,17.1173230669724,10.441323618137,17.0877902486543
10.3919198544141,17.1897172518415,10.3912328632492,17.0940618891369,10.355538036606,17.1566156961722,10.3587646745611,17.1067479198114,10.4377147290009,17.0769889368943
10.3877049351037,17.1791696888023,10.3872554985686,17.0833763002022,10.3514391635452,17.1460001375308,10.3545336930888,17.0961601893433,10.4341031170584,17.066174247816
10.3834900157932,17.1686221257631,10.383273488227,17.072674788447,10.3473361926648,17.1353772789878,10.3502965727512,17.0855570968014,10.4304878059053,17.0553433528634
10.3792750964827,17.1580745627239,10.3792862910895,17.0619558878558,10.343228556453,17.1247464986381,10.3460527336175,17.0749371909495,10.4268682812087,17.044494776373
10.3750439056723,17.1474863380442,10.3752939112748,17.051219597045,10.3391078832465,17.114087554311,10.3418021756923,17.0643004717991,10.4232445360006,17.0336285209175
10.370805922355,17.1368811392396,10.3712970802289,17.040467870915,10.3349791375523,17.1034133204263,10.3375456734664,17.053648877459,10.4196172374124,17.0227465643775
10.3666576544074,17.1265004115017,10.3672968322264,17.0297034813068,10.3308910652443,17.0928459156132,10.3332843247383,17.0429851550913,10.4159873402615,17.0118517071324
10.3626243655469,17.1164073655563,10.3632982291981,17.0189400433993,10.3268590573005,17.0824236680055,10.3290235196587,17.0323227931654,10.4123595013942,17.0009577084671
10.3585910766864,17.1063143196108,10.3593121166237,17.0082067622209,10.3228318644192,17.07201703314,10.3247748187209,17.0216907209943,10.4087437528488,16.9900940635554
10.3545577878259,17.0962212736653,10.3553445784639,16.9975200455815,10.3188139394085,17.0616336858369,10.3205447155709,17.0111051884654,10.4051458803409,16.9792772902382
10.3505260641358,17.0861321656782,10.3513956049652,16.9868798972006,10.3148075837258,17.0512750259357,10.3163332101958,17.0005661955468,10.4015660829563,16.9685073227384
10.3464950341913,17.0760448031506,10.3474635337449,16.9762818752904,10.3108126937946,17.0409373019922,10.3121385426435,16.990069338083,10.3980029600434,16.9577796292493
10.3424841447614,17.0660078410612,10.3435459712038,16.9657195671594,10.3068384050047,17.030641410092,10.3079581728878,16.9796082598392,10.3944543462337,16.9470877169157
10.3384812210478,17.0559908127021,10.3396414585233,16.9551890717443,10.302878035446,17.0203701191876,10.3037905553756,16.9691790931787,10.3909188598224,16.9364276564658
10.33449441694,17.0460141221859,10.3357489872598,16.9446876928852,10.2989350243069,17.0101323361468,10.2996346218821,16.9587791649445,10.387395505927,16.9257967455073
10.3305142270269,17.0360539830885,10.3318677560373,16.9342132868649,10.2950039690325,16.9999151913299,10.295489523109,16.948406349828,10.3838834760019,16.9151928413638
10.3265451022814,17.026121533799,10.3279970382979,16.9237639078183,10.2910864495477,16.9897233881169,10.2913544882494,16.9380587189402,10.3803820366196,16.904613999247
10.3225804264849,17.0162002176936,10.32413613695,16.9133376870501,10.2871785261133,16.9795478206667,10.2872287771484,16.9277344200955,10.376890488094,16.8940583501614
10.3186240260697,17.0062996100026,10.3202843712136,16.9029327982008,10.2832814953441,16.9693924671491,10.283111666485,16.9174316432349,10.3734081531429,16.8835240654424
10.3146710269981,16.996407513875,10.3164411555534,16.8925476701028,10.2793923660417,16.9592505413508,10.2790025340155,16.9071488312376,10.3699344476408,16.8730095724775
10.310723525764,16.9865291756941,10.3126059393314,16.8821808247806,10.2755116731456,16.9491240162387,10.274900794423,16.8968845193894,10.366468826186,16.862513390632
10.3067782813053,16.9766564849329,10.3087782145583,16.8718308983852,10.2716373279221,16.9390082343071,10.2708059076006,16.8866373561116,10.3630107885419,16.8520341526358
10.302748643375,16.9665726392996,10.3049574910884,16.8614965744278,10.267725567736,16.9287942075784,10.266717352222,16.8764060368219,10.3595598551742,16.841570537659
10.2986838398463,16.9564008083364,10.3011403418668,16.8511685945122,10.263799011242,16.9185389955113,10.2626314648255,16.8661813939676,10.3561128684551,16.8311131919214
10.2947241010557,16.9464918566457,10.2973221170537,16.8408343840147,10.2599249102011,16.9084119406858,10.2585432703744,16.8559509778734,10.3526655324151,16.8206494152821
10.2908723695276,16.9368531466282,10.2935045218543,16.8304985451984,10.2561049983445,16.8984192416247,10.2544545900865,16.8457193460071,10.3492193162482,16.8101838913452
10.2870206379996,16.9272144366108,10.2896937794065,16.8201779152725,10.2522882123699,16.8884342587959,10.2503720849711,16.8355031670711,10.3457798622322,16.7997336609103
10.2831689064715,16.9175757265933,10.2858930388018,16.8098810311669,10.2484764548732,16.8784611405767,10.2462991315228,16.8253108905032,10.3423500943873,16.7893073411397
