gt_x,gt_y,transformer_pred_x,transformer_pred_y,mobilevit_pred_x,mobilevit_pred_y,lstm_pred_x,lstm_pred_y,baseline_pred_x,baseline_pred_y,gru_pred_x,gru_pred_y
7.37814420308005,2.87350250747588,7.42115467992909,2.89263654103921,7.44265991835361,2.90220355782087,7.43531805880421,2.93131487458967,7.37137946607921,3.40352438541571,7.463559428252,2.83547385389768
7.36921630266459,2.87382888829837,7.41218016381528,2.89246025713942,7.43366209439063,2.90177594155995,7.42631259898909,2.93110183643867,7.36265487631994,3.40576608683831,7.45457709978379,2.83479454025536
7.36028840224912,2.87415526912085,7.40320086379689,2.89232547688747,7.42465709457078,2.90141058077078,7.41730144989037,2.93095116400469,7.35394253166805,3.40807228737781,7.44558574856026,2.83417881837266
7.35136050183366,2.87448164994334,7.3942173746169,2.89223298420699,7.41564581100852,2.90110865133882,7.40828553070254,2.9308640203307,7.34524366309271,3.41044380130996,7.4365862535996,2.83362792521206
7.34240819627077,2.87476533101918,7.38522183540244,2.89216949646604,7.40662865496827,2.90087157918947,7.39926528613123,2.93084179125247,7.33655910429591,3.41288178095775,7.42757900915422,2.83314330808547
7.33336733594164,2.87489407485915,7.37619243281153,2.89209836028343,7.39760498124647,2.90070050299557,7.39024009722266,2.93088560524926,7.32788861603493,3.4153874919981,7.41856336270826,2.83272608672568
7.3243264756125,2.87502281869912,7.36715562993417,2.89207202110138,7.388570207095,2.90059662230251,7.38120540868498,2.93099668267041,7.31922823568797,3.41796348644925,7.40953472309965,2.83237737196507
7.3157568320267,2.87629465350283,7.35826618887265,2.8924724532814,7.37952086729562,2.90056135317069,7.37215778765664,2.93117653940199,7.3105751933196,3.42061238291525,7.40048960587344,2.83209871611917
7.30709333377763,2.8774039394501,7.34934458860648,2.89286510423943,7.37047021602091,2.9005956866341,7.36311051715174,2.93142626664189,7.30194260090636,3.42333154004752,7.39144125453925,2.83189182142082
7.29805211266934,2.87784281020297,7.34030337727178,2.89308125452208,7.361429009573,2.90070047668163,7.35407437690959,2.93174652358867,7.29334092167689,3.42611820641099,7.38240043887194,2.83175748208352
7.2890130417509,2.87828511708193,7.33126112206571,2.89334640072271,7.35238516222311,2.9008770425431,7.34503728647741,2.93213811893093,7.28475878496597,3.42897640162238,7.37335507853913,2.83169578248011
7.28070924786269,2.87990243861465,7.32245590310386,2.89405193175844,7.34332923072445,2.90112667833034,7.33598981041181,2.93260222040377,7.27618763626483,3.43191027675225,7.36429571501798,2.83170786247669
7.27232124049017,2.88143081042318,7.3136371744267,2.89477599050871,7.33429514139496,2.90144858055147,7.32696589170518,2.93313820755789,7.26765993246192,3.43490971985107,7.35525631050615,2.83179479420125
7.26363067676782,2.88263960984865,7.30475176939848,2.89544120874424,7.32531231571381,2.90184200819204,7.31799489366759,2.93374412565128,7.2592031157311,3.43796392896434,7.34626630952805,2.83195549560137
7.25489282471574,2.88378792173585,7.29587170834479,2.8961352554149,7.31636115015932,2.90230892225442,7.30905708332705,2.93442008411285,7.25079822275635,3.4410782744186,7.33730602032572,2.83218914263456
7.24597664980894,2.88470813695398,7.28694139494329,2.89680312676443,7.30742376751047,2.90285062166966,7.30013448090582,2.93516668501108,7.24242840332315,3.44425889849638,7.32835750450388,2.83249624433564
7.23706047490215,2.88562835217211,7.27801217084328,2.89752134896374,7.29848801881385,2.90346784735955,7.29121494444352,2.93598549000559,7.23408271962272,3.4475113031289,7.3194086302568,2.83287863422983
7.22902348050845,2.88769707964772,7.26937082043,2.89867363698347,7.28954449039077,2.90416191565135,7.28228914139953,2.93687906231271,7.22575310461647,3.45084085945007,7.310450027324,2.83333892211857
7.22086185299173,2.88964962874042,7.26070019941326,2.89983729917865,7.28061937262403,2.90493113439777,7.2733833527496,2.93784671573871,7.21746449236552,3.45423914307321,7.30150801498346,2.83387728995907
7.21202792933108,2.89090182404214,7.25183250031962,2.90081669345034,7.27173478581389,2.90577412815444,7.26451969000407,2.93888690994858,7.20923733918657,3.45769753458243,7.29260473395071,2.83449219492149
7.20319657329545,2.89215869682301,7.2429763140383,2.90184921132255,7.26286618440973,2.90669446857232,7.25567353417665,2.94000254628161,7.2010487343687,3.46122540483052,7.28371545403217,2.83518488524222
7.19491316964823,2.89441378229169,7.23429983736084,2.9032679418652,7.25399317121715,2.90769502165195,7.24682449185312,2.94119666500991,7.19288024089106,3.46483195219421,7.27481972882445,2.83595789404518
7.18662976600102,2.89666886776036,7.22563134056761,2.90473888670856,7.24513212785091,2.90877389618266,7.23798905724553,2.94246833913732,7.18474764971159,3.46851203650016,7.2659341508471,2.83681145353332
7.1783463623538,2.89892395322904,7.21698172223097,2.90626098410271,7.23629940216955,2.90992949953955,7.22918357400173,2.94381590246562,7.17666616147891,3.4722593035077,7.25707514795966,2.83774447546285
7.1699743654657,2.90107680656769,7.20832203945838,2.90780092450704,7.22749587645472,2.91116298347671,7.22040874830149,2.94523927225783,7.16863642819967,3.47607334743759,7.24824344470099,2.83875668353722
7.16127240342687,2.90284889677073,7.19957021781746,2.90926659894983,7.21871912501275,2.91247545003938,7.21166201858044,2.94673882337039,7.16065619691933,3.47995533701313,7.23943650421232,2.83984834904518
7.15258230358951,2.9046359513297,7.19083045152068,2.91079164163787,7.20995452548626,2.91386948679196,7.20292874445234,2.94831726131045,7.15271237806328,3.48391226578549,7.2306396571711,2.84102181632665
7.14478586698076,2.90755037627371,7.18238938509688,2.91274855252225,7.20119114415494,2.91534764064652,7.19419808552195,2.94997779912006,7.14479571738903,3.48795061630825,7.22184204329356,2.84228030003235
7.13694229048858,2.91042715904355,7.17395059367814,2.91474618982625,7.19245474527292,2.9169057052176,7.18549593138301,2.95171697822974,7.13693007232347,3.49205961355039,7.21306971830438,2.84362139843201
7.12874489883499,2.91302141307212,7.1654279763684,2.91670038798029,7.18376951513511,2.91853987543437,7.17684633994094,2.95353034601634,7.12913704601113,3.49622764374934,7.20434685892653,2.845041067097
7.12057162002864,2.91566362473642,7.15694089526443,2.91872321684833,7.17512553288232,2.92025301290428,7.16823905379419,2.95541923308686,7.1214071778556,3.50045876741517,7.19566315031106,2.8465398912558
7.11248875510589,2.91848565905103,7.14850534495497,2.92086001532046,7.16651363987951,2.92204719345518,7.15966471059553,2.95738504682491,7.11373211269454,3.50475727409941,7.18700926527636,2.8481191501792
7.10440589018315,2.92130769336564,7.14009038879586,2.92305096962931,7.15793263810221,2.92392260776114,7.1511220813046,2.95942814621524,7.10611099171325,3.50912411338082,7.17838408507824,2.84977958291531
7.0963230252604,2.92412972768025,7.13169554890034,2.92529631330651,7.14938181072031,2.92587960611964,7.14261046945714,2.96154922029422,7.09854346212984,3.51356021386372,7.16978698746708,2.85152211100816
7.08818296030029,2.92691500075861,7.12330235975092,2.9275838750244,7.14086205947623,2.92791831215729,7.1341307818222,2.96374862502791,7.09103054167962,3.51806560062598,7.16121892695342,2.85334716514519
7.07983446554485,2.92956632048137,7.11485938610118,2.9298817893341,7.13237184637934,2.93003952376046,7.12568150981223,2.96602745358612,7.08357109509107,3.52264161567061,7.15267837868677,2.85525564422583
7.07150476649113,2.93223666238502,7.1064353641902,2.93224309405723,7.12390066303973,2.93224630989333,7.11725226530662,2.96838937849478,7.07615623719592,3.52729465065911,7.14415483550762,2.85725065397084
7.06423203308927,2.93597670586861,7.0983713176419,2.93501981457824,7.11544095991822,2.93454136893305,7.10883573386596,2.97083802534731,7.06878005618202,3.53203024212694,7.13564088642378,2.85933549063054
7.05685117237648,2.93965582436235,7.09029420169944,2.93783116522298,7.10701571636092,2.93691883565329,7.10045510933456,2.97336828412246,7.06146320045452,3.53683656080848,7.12715986485506,2.86150559435077
7.04903631917851,2.94309040715532,7.08210869170464,2.94061234902284,7.09864487796771,2.9393733199566,7.09213016433483,2.97597418499394,7.05422274553596,3.54170187078553,7.11873163593205,2.86375512448433
7.04125053900722,2.94658104657033,7.07396128437463,2.9434662366123,7.09031665705833,2.94190883163328,7.08384866244195,2.97865836259167,7.047047890902,3.54663234175285,7.11034386377092,2.8660860816163
7.03356781070702,2.95027038355661,7.06587039020066,2.94644256256481,7.08202167994748,2.94452865206891,7.07560096588833,2.98142343147759,7.03993052886933,3.55163366778505,7.10198697841658,2.86850115336652
7.02588508240682,2.95395972054289,7.05780177925091,2.94947503519279,7.07376012767296,2.94723269251774,7.06738727364687,2.9842695411902,7.03287117062729,3.55670619594605,7.09366135494032,2.8710009682527
7.01820235410662,2.95764905752916,7.04975573114621,2.95256372395211,7.065532419666,2.95002105716358,7.05920808887869,2.9871971840943,7.02587052627411,3.56185023473733,7.08536757908711,2.87358620296984
7.01046550786587,2.96130802362409,7.04171488889126,2.9556985422411,7.05733957940396,2.95289380154961,7.05106449268697,2.99020669118565,7.01892970651875,3.56706562666798,7.0771067393626,2.87625712395569
7.0025356358885,2.96485866402118,7.03363254454651,2.95885412907311,7.04918099887552,2.95585186159908,7.04295595344384,2.9932992866713,7.01204851041333,3.57235350863093,7.06887824191393,2.87901472893694
6.99460576391113,2.96840930441827,7.02556850135028,2.9620686651869,7.04104987006986,2.95889834557121,7.03487581754679,2.9964785513869,7.00522160562552,3.57771911123128,7.06067528637974,2.88186215597739
6.98778259615633,2.97295058646147,7.01788828794957,2.9656740060083,7.03294113384619,2.96203571578171,7.02681926541214,2.99974759752981,6.99844534374498,3.58316676851759,7.05249295645823,2.88480225326124
6.98087532846557,2.97746577573561,7.01020630442508,2.96932725852868,7.02487179240484,2.96525799992522,7.01880348081519,3.00310089198362,6.99173449188939,3.58868599434835,7.04434856750541,2.88782984553625
6.97347395167286,2.98181284956267,7.00239594913213,2.97297727141902,7.01685694786177,2.9685594823472,7.01084340252219,3.00653231629454,6.98510146267015,3.59426635657754,7.03625711951455,2.89093886284778
6.96608866645133,2.98619082349229,6.99462026804656,2.97669383279559,7.00888606884418,2.97194533744724,7.00292810851903,3.01004615293204,6.97853721568062,3.59991521385419,7.02820752226462,2.89413306246356
6.95876622516463,2.99068947451485,6.98688903405427,2.98050992780039,7.00095043849909,2.97542015444316,6.995048695328,3.01364662927471,6.97203480583934,3.60563948222536,7.02019089323035,2.89741669475968
6.9514531924127,2.99520306451376,6.97918518368577,2.98439031492013,6.9930511793223,2.97898394012332,6.98720641462204,3.01733410771466,6.96559576128314,3.6114392726629,7.01220863994055,2.90079049029789
6.94426989276294,2.99992264617792,6.97154968883654,2.9883988358495,6.98518958687334,2.98263693068529,6.97940276381967,3.02110929115842,6.95922173453322,3.61731470957181,7.00426228173741,2.90425522220478
6.93710076132735,3.00466404061256,6.96394534672555,2.99247429931349,6.97736763942465,2.98637942866395,6.97163985703534,3.024972765148,6.95291484291632,3.62326553061963,6.99635385946235,2.90781134511179
6.93002843626406,3.00955447395613,6.95640097377452,2.99665918543715,6.96958724252975,2.99021154117766,6.96391969065361,3.02892481438837,6.94667702388222,3.62929124849037,6.98848526339737,2.91145892761616
6.92297814664451,3.01447764534783,6.94889266759844,3.00091481905577,6.9618499280754,2.99413340590974,6.95624387524662,3.03296571970526,6.94050988723092,3.63539153401371,6.9806580022678,2.91519805066196
6.91601026120082,3.01952324458394,6.94144151576364,3.00527108348894,6.95415714304505,2.99814500294144,6.94861390462552,3.03709553817452,6.93441490906,3.64156592413452,6.9728735023063,2.91902863973118
6.9090688754185,3.02460528466212,6.93402980538151,3.00969944912313,6.94651027036301,3.00224653135363,6.94103115803067,3.04131444220397,6.9283935262954,3.64781413561731,6.96513311057051,2.92295082444229
6.9022261061759,3.02982293665255,6.9266825469845,3.01423312052812,6.9389107673888,3.0064382124659,6.93349706187063,3.0456225776537,6.92244725786441,3.65413588598793,6.95743825787213,2.92696478482477
6.89540761283275,3.03507222584487,6.91937595064425,3.01883744592823,6.93136011955,3.01072005596991,6.92601307019853,3.05001988765305,6.91657759125311,3.66053068703649,6.94979041278338,2.93107050425953
6.88869699487081,3.04046210200998,6.91213889849324,3.02354877147129,6.92385985030445,3.01509210620195,6.91858071565817,3.05450641949553,6.91078606914837,3.66699807705856,6.94219109851538,2.9352680374212
6.88200438523782,3.04587316635025,6.90494240826737,3.02832725970176,6.91641141978215,3.01955430637752,6.91120147955303,3.05908214043949,6.90507414792787,3.67353751920779,6.93464177825214,2.93955733937087
6.87546259578296,3.05146168215533,6.89783171548552,3.03322486252624,6.9090162753368,3.02410645271169,6.90387682350193,3.06374686029692,6.89944322331228,3.68014833501137,6.92714390058897,2.94393821007924
6.8689618709034,3.05709998753801,6.89077150188923,3.03819885859418,6.90167631738215,3.02874829412226,6.8966086474247,3.06850031072449,6.89389508408807,3.68682963919586,6.91969936138053,2.94841040310178
6.86260852609263,3.06291698687574,6.88379831237345,3.04329201622961,6.89439320551386,3.03347953090654,6.88939860396927,3.07334216918646,6.88843126928203,3.6935805685956,6.91230980163819,2.95297359571325
6.85625518128185,3.06873398621348,6.87686355693939,3.04844486425562,6.88716774476816,3.03830030327669,6.88224750059069,3.07827256974842,6.88305265814019,3.7004009550522,6.90497600838657,2.95762790616433
6.84990183647108,3.07455098555122,6.86996794900485,3.05365755040467,6.88000100527174,3.0432108328314,6.8751564355372,3.08329175812147,6.87776043238213,3.70729064314694,6.89769906316985,2.96237359092313
6.84351134567284,3.0803548884128,6.86310008596948,3.05892556777322,6.8728944561178,3.04821090745343,6.8681269113372,3.08839955379329,6.87255603239036,3.71424894810067,6.89048045566406,2.96721047967321
6.83698088563183,3.08610944263741,6.85622612298162,3.06423698037058,6.86584874165651,3.05330074923717,6.86115962195793,3.09359623161271,6.86744026261214,3.7212758593161,6.88332084480771,2.97213882158901
6.83045204671975,3.09186508350366,6.8493917656258,3.06961012882086,6.85886162507883,3.05848265147946,6.85425245105811,3.09888422736531,6.86241189183651,3.72837426732506,6.87621801211159,2.97716094032613
6.82510818431502,3.09841501333348,6.84299063421243,3.07531073432401,6.85193185916113,3.06375859481928,6.84740435141776,3.10426574807185,6.85747063533443,3.73554652066552,6.86917082863357,2.98227899062154
6.81958227392349,3.10487159060376,6.83657338182126,3.08103887252879,6.84506893577015,3.06912251349131,6.84062493687512,3.10973483203991,6.85262385900852,3.74278393043955,6.86218902125479,2.98748722513202
6.81336525037016,3.1109737713013,6.82997536248247,3.08670402982463,6.83828041853862,3.07456915908629,6.83392164571914,3.11528603029959,6.84787701911943,3.75007895789032,6.85528004906636,2.99278024107188
6.80715422746943,3.11707967162471,6.82342489430394,3.09242942831926,6.83156022772119,3.08010430666653,6.82728818353886,3.12092482475058,6.84322594126931,3.75743873357914,6.84843740873118,2.99816327893177
6.80212776250306,3.12391984413626,6.81731195529999,3.09846164574966,6.82490405169846,3.08573254655636,6.82072023384632,3.12665577583563,6.83866813119805,3.7648689509957,6.84165675065718,3.00364090976878
6.79702731374372,3.13075233256572,6.81122328421704,3.10454857796453,6.8183212694537,3.09144670066393,6.81422726018914,3.13247177723987,6.83421058096927,3.77235993392219,6.834947832142,3.00920642785821
6.79164353098076,3.13755539344547,6.80509465200445,3.11067857797281,6.8118202125163,3.09724017023648,6.80781743809881,3.13836602967438,6.82985906427676,3.77990263459676,6.82831899982971,3.01485325113921
6.7862597482178,3.14435845432522,6.79901866108298,3.11686341862261,6.80539811751557,3.1031159007713,6.80148768089138,3.1443411185617,6.82561159489786,3.78750043147425,6.82176708425576,3.02058386330792
6.78087596545483,3.15116151520497,6.79299425185332,3.12310477162604,6.79905339505256,3.10907639983658,6.79523621028388,3.15039934994414,6.82146739465932,3.79515606055504,6.81529034016616,3.02640063545728
6.77546329084926,3.15795388568171,6.78701282589807,3.12939869094882,6.79278759342247,3.11512109358238,6.78906462715198,3.15654020934607,6.81742795407402,3.80286848639299,6.80889046346896,3.03230319175169
6.76994836143794,3.16470842038946,6.78105042491022,3.13573616429999,6.78660145664636,3.12125003625525,6.78297381560978,3.1627638932437,6.81349421108955,3.81063752060789,6.8025683322346,3.03829175444701
6.76443343202661,3.1714629550972,6.77514009496277,3.14213174816075,6.78049342643085,3.12746614469252,6.7769624050695,3.16907348756771,6.80966581568265,3.81846640468073,6.7963224381846,3.04436932342922
6.75992642034159,3.17876043470383,6.76961729644525,3.14876788200982,6.77446273449708,3.13377160566281,6.77102989377553,3.17547140855776,6.80594306286109,3.82635748791927,6.79015213919655,3.05053823691914
6.75545116401613,3.18607502028056,6.76416135591418,3.15546526554992,6.76851645186321,3.1401603881846,6.76518349863434,3.18195172360609,6.80233105050301,3.83430281270795,6.78406475140717,3.05679271764692
6.75097590769066,3.19338960585728,6.75876642015951,3.16221394018171,6.76266167639394,3.14662610734392,6.75943014887562,3.18850785711574,6.79883447067166,3.84229392336452,6.77806732065509,3.06312633781367
6.74640814667387,3.2006806596405,6.75340278131326,3.16900538697209,6.75690009863296,3.15316775063789,6.75377104737278,3.19513835072196,6.79545433959208,3.85032907047993,6.7721611388505,3.06953772547724
6.74148648351619,3.20788168607501,6.74798366688404,3.17581771445212,6.75123225856797,3.15978572864067,6.748206230985,3.20184318945364,6.79219111159183,3.8584082651716,6.76634645034836,3.07602705837598
6.73658241861661,3.21508795398703,6.7426307821204,3.18268621686323,6.7456549638723,3.16648534830133,6.74273238559754,3.20862759336217,6.78904352665684,3.86653746124483,6.76061997071045,3.08259961881134
6.73299377512129,3.22268600793095,6.73777551041661,3.18974237643595,6.74016637806427,3.17327056068845,6.73734792387296,3.2154957265326,6.78601145718429,3.87472099569054,6.75498006111156,3.08925958135078
6.72932526897721,3.23027783589004,6.73296214673363,3.19684323803475,6.73478058561184,3.1801259391071,6.7320668481764,3.22243209540189,6.78310350989204,3.88293968269936,6.74944125915762,3.09599193952
6.72532840653206,3.23784406563291,6.7281159092913,3.20397245636576,6.72950966067092,3.18703665173218,6.72690032142175,3.22942120121113,6.78032589255977,3.89117530293556,6.74401540505701,3.10278168958891
6.72138179143773,3.24542745161566,6.72336066754254,3.21114745009967,6.72435010559494,3.19400744934168,6.7218437004521,3.23646702353815,6.77767602670984,3.89943310160542,6.73869809309199,3.10963291001751
6.71761186478228,3.25307116534088,6.71873683355452,3.21838515707668,6.71929931794064,3.20104215294458,6.71689374966356,3.24357304196626,6.77515225917496,3.90771730996466,6.73348629463198,3.11654917111161
6.71388966482068,3.2607314073875,6.71420176184885,3.22567062332575,6.71435781036294,3.20814023129487,6.71205090958618,3.25073880175795,6.77275490935425,3.91602717923225,6.72838065272378,3.12353011904956
6.71035919680977,3.26845804848768,6.70980378308206,3.23302001729693,6.7095260762182,3.21530100170156,6.70731585824466,3.25796386760235,6.7704843759931,3.9243618637445,6.7233819086686,3.13057531922653
6.70686963709504,3.27619925139806,6.70549304257009,3.24041542631474,6.70480474530762,3.22252351377308,6.70268945296796,3.26524754939154,6.76834110995982,3.93272021626763,6.71849088560255,3.13768401387167
6.7035635232853,3.28400575413021,6.70131743721929,3.2478731272878,6.70019439418629,3.22980681386659,6.69817247012623,3.27258912032164,6.76632549568818,3.94110109312045,6.71370827287047,3.14485537449355
6.70027706227062,3.2918183189197,6.69722263493255,3.25537282495375,6.69569542126352,3.23715007797078,6.69376549494826,3.27998796177449,6.76443781881886,3.94950353092747,6.70903456008881,3.15208867898723
6.69725699702902,3.29971305555517,6.69329118960959,3.2629392154067,6.69130828589987,3.24455229533247,6.68946913247713,3.28744323159424,6.76267837293498,3.95792636469944,6.70447028666073,3.15938300463409
6.69429583605063,3.30762708449219,6.68945458661798,3.27055006797175,6.68703396190165,3.25201155971153,6.68528435332478,3.29495309804875,6.76104759864882,3.96636739816378,6.70001647792697,3.16673651117733
6.69159308410563,3.31562574745607,6.68577984570948,3.27822599192641,6.6828732265114,3.25952611416158,6.68121180796654,3.3025158106491,6.75954578696782,3.97482463230062,6.69567394591579,3.17414749379115
6.68889033216062,3.32362441041996,6.68218094165253,3.28593827304753,6.67882624639848,3.26709520436131,6.6772515301689,3.31013062346699,6.75817296987084,3.98329720851475,6.6914428756635,3.1816152390336
6.68618758021562,3.33162307338384,6.67865805245574,3.29368629247571,6.6748932885758,3.27471790202164,6.67340372581741,3.31779665754782,6.75692923025373,3.99178406827679,6.68732358867112,3.18913887854718
6.68346150742578,3.33964412733391,6.67520385097687,3.30147635984593,6.67107502275242,3.28239247610194,6.66966902599873,3.3255122429745,6.75581477030232,4.00028325766336,6.68331683774383,3.1967167534616
6.68065079340451,3.34774644766417,6.67179785795559,3.30932789352238,6.66737139023113,3.29011861645149,6.66604736545121,3.33327714564177,6.75482956994959,4.00879439852805,6.67942261930448,3.20434860784309
6.67784188954825,3.35584917977564,6.66846726692441,3.31721724956675,6.66377995561249,3.29790128446231,6.66253651659339,3.34109649755125,6.75397320643758,4.01732287820042,6.67563852026875,3.21203944124881
6.67610253308722,3.36419521540461,6.66556702578274,3.32522783819546,6.6602992721305,3.30574414959088,6.65913546487859,3.34897422172514,6.75324597664308,4.02587254648361,6.67196329970401,3.21979304974596
6.67436317662619,3.37254125103358,6.66274079941324,3.33327878818716,6.65692961080677,3.31364755676395,6.65584497635272,3.35691091799255,6.75264881070756,4.03444353564622,6.66839756202669,3.22760995304565
6.67262382016516,3.38088728666255,6.65998882639905,3.34137034366623,6.65367132951599,3.32161187216807,6.65266582772117,3.36490715028061,6.75218268921461,4.04303594203674,6.6649419145418,3.23549063939179
6.67081511818296,3.38924300998747,6.65728879194537,3.34950472346638,6.65052562882657,3.32963558020584,6.64959945235059,3.3729615072127,6.75184867970089,4.05164778046692,6.66159773591116,3.24343367362243
6.66873740968131,3.39763631401441,6.65457502328135,3.3576899381034,6.64749383008137,3.33771675014789,6.64664722627405,3.38107208502545,6.75164771710998,4.06027661151758,6.65836643172169,3.2514371593942
6.66667758451914,3.40603519319026,6.65194436351018,3.36591299871968,6.6445777530057,3.34585190148439,6.64381085054815,3.38923536656663,6.75158057329132,4.06891835234258,6.65524986491135,3.25949763109848
6.66563589470563,3.41475147707541,6.64973125331012,3.37427578545624,6.64177893261236,3.35403793964665,6.64109161775007,3.39744818516794,6.75164775916277,4.07756936976523,6.652249552779,3.26761198526236
6.66459420489212,3.42346776096056,6.64759626362081,3.38267349470927,6.63909729298516,3.36227636158363,6.63848924302411,3.40571198773622,6.75184976717127,4.08623089271828,6.64936532672323,3.27578168704155
6.6635525150786,3.43218404484571,6.64553946114742,3.39110711402518,6.63653293418183,3.37056864861491,6.63600375500485,3.41402825550413,6.75218734854488,4.09490406970815,6.64659731865064,3.28400823501695
6.66245662204265,3.44088243329243,6.64354355515289,3.39956959556344,6.63408702170801,3.37891317669894,6.63363636432662,3.42239539947034,6.75266128781658,4.10358675468122,6.64394687604864,3.29229007000614
6.66115120475234,3.44951164636134,6.64155766016219,3.40804231437214,6.63176088786712,3.38730764837754,6.63138847064715,3.43081116012606,6.75327225581547,4.11227610284509,6.64141548888257,3.30062494447575
6.65986219919233,3.45814345985774,6.63965839106051,3.41654596101731,6.6295564869946,3.39574721159709,6.62926197433115,3.43927068871586,6.75402053281832,4.12096665473036,6.63900522383055,3.30900803656176
6.65960635348509,3.4669389768295,6.63818572875206,3.42513138416329,6.62747541638555,3.40422758783018,6.62725827945284,3.44776967940706,6.75490611933495,4.12965362039485,6.63671767598951,3.31743506218231
6.65935050777786,3.47573449380125,6.63679597514389,3.43374228807607,6.6255187088269,3.41274618521348,6.62537813933832,3.45630550268303,6.75592897108559,4.13833399942719,6.63455380371352,3.32590340692152
6.65909466207062,3.48453001077301,6.63548976783153,3.4423769343434,6.62368732071199,3.42130039612859,6.62362221807477,3.46487552294694,6.75708895475729,4.14700480934835,6.63251452198269,3.3344104532262
6.65886885497549,3.49333148374808,6.63427760412946,3.45103609155682,6.62198197870645,3.42988839546119,6.6219910034304,3.47347790998059,6.75838599630992,4.15566388592172,6.63060054378076,3.34295437570566
6.65875537667751,3.50215522907998,6.63318740067074,3.45972385295913,6.62040341266735,3.43850816489871,6.62048505543358,3.48211066252695,6.75981999115992,4.16430888185382,6.6288126352706,3.35153316810641
6.65861614295165,3.51097046838564,6.6321736604276,3.4684281581913,6.61895241916557,3.44715700309413,6.6191050591855,3.49077111255151,6.76139068327376,4.17293678487577,6.62715166722146,3.36014414769136
6.65838708010325,3.51975604059057,6.63121545673921,3.47714050366992,6.61762964505719,3.45583273520959,6.61785157819331,3.49945712685517,6.76309784181348,4.1815451336606,6.62561833527539,3.36878515181265
6.65817668353839,3.52854004361988,6.63034918134813,3.48587009948581,6.616435430253,3.46453512741878,6.61672492514088,3.50816852353197,6.7649416357626,4.1901333932651,6.62421299013149,3.37745595247855
6.65907881466922,3.53723052233723,6.62993976666971,3.49458583546499,6.61537024266996,3.47326349202887,6.61572559789456,3.51690467362274,6.76692225966976,4.19870054578459,6.62293615102557,3.3861558751938
6.6599672587483,3.54594278182986,6.62961260053144,3.5033214537046,6.61443527142301,3.48201078964197,6.61485471963434,3.52565858462415,6.76903836159127,4.20723936885469,6.62178917112099,3.39487790614211
6.66079513488488,3.55475142561087,6.6293525837953,3.51209754135368,6.61363130825051,3.49077059922509,6.614112841658,3.53442387057406,6.77128826502179,4.2157434005614,6.62077288595116,3.4036156281089
6.66162301102147,3.5635600693919,6.62917985258208,3.52088275821008,6.61295827336238,3.49954410261917,6.61349963838142,3.54320175867474,6.77367204594665,4.22421363823627,6.61988705582602,3.41237020649714
6.66245088715805,3.57236871317292,6.62909448230558,3.52967751248179,6.61241627987934,3.50833191213622,6.61301512417448,3.55199292463989,6.77618989533437,4.23265044968992,6.61913175589691,3.42114225728705
6.66336266829083,3.58116597861568,6.62912466560436,3.53847670769391,6.61200566426113,3.51713207223303,6.61265967712218,3.56079548564839,6.77884143437446,4.24105168552961,6.61850744095527,3.42992984249397
6.66458659882984,3.58992091354548,6.62934668877289,3.54726863565593,6.61172673374441,3.52594249671116,6.61243368696409,3.56960742698765,6.7816262254499,4.24941507720908,6.618014544056,3.43873088983874
6.66579447294802,3.59867710235714,6.62965134435221,3.55606612435632,6.6115797800543,3.53476063535591,6.61233749145371,3.57842626540146,6.78454362326687,4.25773793456233,6.61765344881944,3.4475428575404
6.66694283432877,3.6074379386517,6.63002429977153,3.56486903964789,6.61156503249291,3.54358459014599,6.61237132987771,3.58725016763284,6.78759312559394,4.26601820818011,6.6174244297864,3.45636385215045
6.66809578520193,3.61619745880973,6.63048707395856,3.57367575515521,6.61168271833687,3.55241490332795,6.6125354839328,3.59607973921336,6.79077511420464,4.27425612231723,6.61732772188392,3.46519441999351
6.67027674640132,3.62466217469928,6.63138102759189,3.58238841960404,6.61193316818718,3.56125154205642,6.61283040058319,3.60491500566743,6.79408993316287,4.28245129677658,6.61736371701501,3.47403453387827
6.67235965356248,3.63317129088378,6.63233083817351,3.59111428301569,6.61231643047903,3.57008577908165,6.61325611155177,3.61374729891287,6.79753454130427,4.29059533192842,6.61753268284954,3.48287546620179
6.6740570902199,3.64185495372,6.63324049973977,3.5998918395671,6.61283220449971,3.57891028249065,6.61381207769037,3.62256936130829,6.80110583933952,4.29868135156725,6.61783438211577,3.49170987964065
6.67575452687731,3.65053861655621,6.63423865900115,3.60866603515604,6.61348072506307,3.58772974445596,6.61449834348948,3.63138596652411,6.80480543802275,4.30671356532571,6.6182688322681,3.5005424750318
6.67841862538857,3.6588199029849,6.63564786198928,3.6173049529382,6.61426248028963,3.59654747791485,6.61531545743234,3.64020049370318,6.80863492205673,4.31469470663631,6.61883648665076,3.50937657561353
6.68099247965403,3.66716251817366,6.63711541492604,3.62595669212309,6.61517688256205,3.60535377909781,6.61626292172265,3.64900329913437,6.81259031566843,4.32261568722064,6.6195370816791,3.51820246019509
6.68322966541577,3.67573165213912,6.6385585902987,3.63467096216757,6.61622305274016,3.6141406171818,6.61733974862308,3.65778643293629,6.81666772752419,4.3304692028738,6.62036989058925,3.52701208134898
